8547.85, 0.00
8547.86, 0.00
8547.87, 0.00
8547.88, 0.00
8547.89, 0.00
8547.90, 0.00
8547.91, 0.00
8547.92, 0.00
8547.93, 0.00
8547.94, 0.00
8547.95, 0.00
8547.96, 0.00
8547.97, 0.00
8547.98, 0.00
8547.99, 0.00
8548.00, 0.00
8548.01, 0.00
8548.02, 0.00
8548.03, 0.00
8548.04, 0.00
8548.05, 0.00
8548.06, 0.00
8548.07, 0.00
8548.08, 0.00
8548.09, 0.00
8548.10, 0.00
8548.11, 0.00
8548.12, 0.00
8548.13, 0.00
8548.14, 0.00
8548.15, 0.00
8548.16, 0.00
8548.17, 0.00
8548.18, 0.00
8548.19, 0.00
8548.20, 0.00
8548.21, 0.00
8548.22, 0.00
8548.23, 0.00
8548.24, 0.00
8548.25, 0.00
8548.26, 0.00
8548.27, 0.00
8548.28, 0.00
8548.29, 0.00
8548.30, 0.00
8548.31, 0.00
8548.32, 0.00
8548.33, 0.00
8548.34, 0.00
8548.35, 0.00
8548.36, 0.00
8548.37, 0.00
8548.38, 0.00
8548.39, 0.00
8548.40, 0.00
8548.41, 0.00
8548.42, 0.00
8548.43, 0.00
8548.44, 0.00
8548.45, 0.00
8548.46, 0.00
8548.47, 0.00
8548.48, 0.00
8548.49, 0.00
8548.50, 0.00
8548.51, 0.00
8548.52, 0.00
8548.53, 0.00
8548.54, 0.00
8548.55, 0.00
8548.56, 0.00
8548.57, 0.00
8548.58, 0.00
8548.59, 0.00
8548.60, 0.00
8548.61, 0.00
8548.62, 0.00
8548.63, 0.00
8548.64, 0.00
8548.65, 0.00
8548.66, 0.00
8548.67, 0.00
8548.68, 0.00
8548.69, 0.00
8548.70, 0.00
8548.71, 0.00
8548.72, 0.00
8548.73, 0.00
8548.74, 0.00
8548.75, 0.00
8548.76, 0.00
8548.77, 0.00
8548.78, 0.00
8548.79, 0.00
8548.80, 0.00
8548.81, 0.00
8548.82, 0.00
8548.83, 0.00
8548.84, 0.00
8548.85, 0.00
8548.86, 0.00
8548.87, 0.00
8548.88, 0.00
8548.89, 0.00
8548.90, 0.00
8548.91, 0.00
8548.92, 0.00
8548.93, 0.00
8548.94, 0.00
8548.95, 0.00
8548.96, 0.00
8548.97, 0.00
8548.98, 0.00
8548.99, 0.00
8549.00, 0.00
8549.01, 0.00
8549.02, 0.00
8549.03, 0.00
8549.04, 0.00
8549.05, 0.00
8549.06, 0.00
8549.07, 0.00
8549.08, 0.00
8549.09, 0.00
8549.10, 0.00
8549.11, 0.00
8549.12, 0.00
8549.13, 0.00
8549.14, 0.00
8549.15, 0.00
8549.16, 0.00
8549.17, 0.00
8549.18, 0.00
8549.19, 0.00
8549.20, 0.00
8549.21, 0.00
8549.22, 0.00
8549.23, 0.00
8549.24, 0.00
8549.25, 0.00
8549.26, 0.00
8549.27, 0.00
8549.28, 0.00
8549.29, 0.00
8549.30, 0.00
8549.31, 0.00
8549.32, 0.00
8549.33, 0.00
8549.34, 0.00
8549.35, 0.00
8549.36, 0.00
8549.37, 0.00
8549.38, 0.00
8549.39, 0.00
8549.40, 0.00
8549.41, 0.00
8549.42, 0.00
8549.43, 0.00
8549.44, 0.00
8549.45, 0.00
8549.46, 0.00
8549.47, 0.00
8549.48, 0.00
8549.49, 0.00
8549.50, 0.00
8549.51, 0.00
8549.52, 0.00
8549.53, 0.00
8549.54, 0.00
8549.55, 0.00
8549.56, 0.00
8549.57, 0.00
8549.58, 0.00
8549.59, 0.00
8549.60, 0.00
8549.61, 0.00
8549.62, 0.00
8549.63, 0.00
8549.64, 0.00
8549.65, 0.00
8549.66, 0.00
8549.67, 0.00
8549.68, 0.00
8549.69, 0.00
8549.70, 0.00
8549.71, 0.00
8549.72, 0.00
8549.73, 0.00
8549.74, 0.00
8549.75, 0.00
8549.76, 0.00
8549.77, 0.00
8549.78, 0.00
8549.79, 0.00
8549.80, 0.00
8549.81, 0.00
8549.82, 0.00
8549.83, 0.00
8549.84, 0.00
8549.85, 0.00
8549.86, 0.00
8549.87, 0.00
8549.88, 0.00
8549.89, 0.00
8549.90, 0.00
8549.91, 0.00
8549.92, 0.00
8549.93, 0.00
8549.94, 0.00
8549.95, 0.00
8549.96, 0.00
8549.97, 0.00
8549.98, 0.00
8549.99, 0.00
8550.00, 0.00
8550.01, 0.00
8550.02, 0.00
8550.03, 0.00
8550.04, 0.00
8550.05, 0.00
8550.06, 0.00
8550.07, 0.00
8550.08, 0.00
8550.09, 0.00
8550.10, 0.00
8550.11, 0.00
8550.12, 0.00
8550.13, 0.00
8550.14, 0.00
8550.15, 0.00
8550.16, 0.00
8550.17, 0.00
8550.18, 0.00
8550.19, 0.00
8550.20, 0.00
8550.21, 0.00
8550.22, 0.00
8550.23, 0.00
8550.24, 0.00
8550.25, 0.00
8550.26, 0.00
8550.27, 0.00
8550.28, 0.00
8550.29, 0.00
8550.30, 0.00
8550.31, 0.00
8550.32, 0.00
8550.33, 0.00
8550.34, 0.00
8550.35, 0.00
8550.36, 0.00
8550.37, 0.00
8550.38, 0.00
8550.39, 0.00
8550.40, 0.00
8550.41, 0.00
8550.42, 0.00
8550.43, 0.00
8550.44, 0.00
8550.45, 0.00
8550.46, 0.00
8550.47, 0.00
8550.48, 0.00
8550.49, 0.00
8550.50, 0.00
8550.51, 0.00
8550.52, 0.00
8550.53, 0.00
8550.54, 0.00
8550.55, 0.00
8550.56, 0.00
8550.57, 0.00
8550.58, 0.00
8550.59, 0.00
8550.60, 0.00
8550.61, 0.00
8550.62, 0.00
8550.63, 0.00
8550.64, 0.00
8550.65, 0.00
8550.66, 0.00
8550.67, 0.00
8550.68, 0.00
8550.69, 0.00
8550.70, 0.00
8550.71, 0.00
8550.72, 0.00
8550.73, 0.00
8550.74, 0.00
8550.75, 0.00
8550.76, 0.00
8550.77, 0.00
8550.78, 0.00
8550.79, 0.00
8550.80, 0.00
8550.81, 0.00
8550.82, 0.00
8550.83, 0.00
8550.84, 0.00
8550.85, 0.00
8550.86, 0.00
8550.87, 0.00
8550.88, 0.00
8550.89, 0.00
8550.90, 0.00
8550.91, 0.00
8550.92, 0.00
8550.93, 0.00
8550.94, 0.00
8550.95, 0.00
8550.96, 0.00
8550.97, 0.00
8550.98, 0.00
8550.99, 0.00
8551.00, 0.00
8551.01, 0.00
8551.02, 0.00
8551.03, 0.00
8551.04, 0.00
8551.05, 0.00
8551.06, 0.00
8551.07, 0.00
8551.08, 0.00
8551.09, 0.00
8551.10, 0.00
8551.11, 0.00
8551.12, 0.00
8551.13, 0.00
8551.14, 0.00
8551.15, 0.00
8551.16, 0.00
8551.17, 0.00
8551.18, 0.00
8551.19, 0.00
8551.20, 0.00
8551.21, 0.00
8551.22, 0.00
8551.23, 0.00
8551.24, 0.00
8551.25, 0.00
8551.26, 0.00
8551.27, 0.00
8551.28, 0.00
8551.29, 0.00
8551.30, 0.00
8551.31, 0.00
8551.32, 0.00
8551.33, 0.00
8551.34, 0.00
8551.35, 0.00
8551.36, 0.00
8551.37, 0.00
8551.38, 0.00
8551.39, 0.00
8551.40, 0.00
8551.41, 0.00
8551.42, 0.00
8551.43, 0.00
8551.44, 0.00
8551.45, 0.00
8551.46, 0.00
8551.47, 0.00
8551.48, 0.00
8551.49, 0.00
8551.50, 0.00
8551.51, 0.00
8551.52, 0.00
8551.53, 0.00
8551.54, 0.00
8551.55, 0.00
8551.56, 0.00
8551.57, 0.00
8551.58, 0.00
8551.59, 0.00
8551.60, 0.00
8551.61, 0.00
8551.62, 0.00
8551.63, 0.00
8551.64, 0.00
8551.65, 0.00
8551.66, 0.00
8551.67, 0.00
8551.68, 0.00
8551.69, 0.00
8551.70, 0.00
8551.71, 0.00
8551.72, 0.00
8551.73, 0.00
8551.74, 0.00
8551.75, 0.00
8551.76, 0.00
8551.77, 0.00
8551.78, 0.00
8551.79, 0.00
8551.80, 0.00
8551.81, 0.00
8551.82, 0.00
8551.83, 0.00
8551.84, 0.00
8551.85, 0.00
8551.86, 0.00
8551.87, 0.00
8551.88, 0.00
8551.89, 0.00
8551.90, 0.00
8551.91, 0.00
8551.92, 0.00
8551.93, 0.00
8551.94, 0.00
8551.95, 0.00
8551.96, 0.00
8551.97, 0.00
8551.98, 0.00
8551.99, 0.00
8552.00, 0.00
8552.01, 0.00
8552.02, 0.00
8552.03, 0.00
8552.04, 0.00
8552.05, 0.00
8552.06, 0.00
8552.07, 0.00
8552.08, 0.00
8552.09, 0.00
8552.10, 0.00
8552.11, 0.00
8552.12, 0.00
8552.13, 0.00
8552.14, 0.00
8552.15, 0.00
8552.16, 0.00
8552.17, 0.00
8552.18, 0.00
8552.19, 0.00
8552.20, 0.00
8552.21, 0.00
8552.22, 0.00
8552.23, 0.00
8552.24, 0.00
8552.25, 0.00
8552.26, 0.00
8552.27, 0.00
8552.28, 0.00
8552.29, 0.00
8552.30, 0.00
8552.31, 0.00
8552.32, 0.00
8552.33, 0.00
8552.34, 0.00
8552.35, 0.00
8552.36, 0.00
8552.37, 0.00
8552.38, 0.00
8552.39, 0.00
8552.40, 0.00
8552.41, 0.00
8552.42, 0.00
8552.43, 0.00
8552.44, 0.00
8552.45, 0.00
8552.46, 0.00
8552.47, 0.00
8552.48, 0.00
8552.49, 0.00
8552.50, 0.00
8552.51, 0.00
8552.52, 0.00
8552.53, 0.00
8552.54, 0.00
8552.55, 0.00
8552.56, 0.00
8552.57, 0.00
8552.58, 0.00
8552.59, 0.00
8552.60, 0.00
8552.61, 0.00
8552.62, 0.00
8552.63, 0.00
8552.64, 0.00
8552.65, 0.00
8552.66, 0.00
8552.67, 0.00
8552.68, 0.00
8552.69, 0.00
8552.70, 0.00
8552.71, 0.00
8552.72, 0.00
8552.73, 0.00
8552.74, 0.00
8552.75, 0.00
8552.76, 0.00
8552.77, 0.00
8552.78, 0.00
8552.79, 0.00
8552.80, 0.00
8552.81, 0.00
8552.82, 0.00
8552.83, 0.00
8552.84, 0.00
8552.85, 0.00
8552.86, 0.00
8552.87, 0.00
8552.88, 0.00
8552.89, 0.00
8552.90, 0.00
8552.91, 0.00
8552.92, 0.00
8552.93, 0.00
8552.94, 0.00
8552.95, 0.00
8552.96, 0.00
8552.97, 0.00
8552.98, 0.00
8552.99, 0.00
8553.00, 0.00
8553.01, 0.00
8553.02, 0.00
8553.03, 0.00
8553.04, 0.00
8553.05, 0.00
8553.06, 0.00
8553.07, 0.00
8553.08, 0.00
8553.09, 0.00
8553.10, 0.00
8553.11, 0.00
8553.12, 0.00
8553.13, 0.00
8553.14, 0.00
8553.15, 0.00
8553.16, 0.00
8553.17, 0.00
8553.18, 0.00
8553.19, 0.00
8553.20, 0.00
8553.21, 0.00
8553.22, 0.00
8553.23, 0.00
8553.24, 0.00
8553.25, 0.00
8553.26, 0.00
8553.27, 0.00
8553.28, 0.00
8553.29, 0.00
8553.30, 0.00
8553.31, 0.00
8553.32, 0.00
8553.33, 0.00
8553.34, 0.00
8553.35, 0.00
8553.36, 0.00
8553.37, 0.00
8553.38, 0.00
8553.39, 0.00
8553.40, 0.00
8553.41, 0.00
8553.42, 0.00
8553.43, 0.00
8553.44, 0.00
8553.45, 0.00
8553.46, 0.00
8553.47, 0.00
8553.48, 0.00
8553.49, 0.00
8553.50, 0.00
8553.51, 0.00
8553.52, 0.00
8553.53, 0.00
8553.54, 0.00
8553.55, 0.00
8553.56, 0.00
8553.57, 0.00
8553.58, 0.00
8553.59, 0.00
8553.60, 0.00
8553.61, 0.00
8553.62, 0.00
8553.63, 0.00
8553.64, 0.00
8553.65, 0.00
8553.66, 0.00
8553.67, 0.00
8553.68, 0.00
8553.69, 0.00
8553.70, 0.00
8553.71, 0.00
8553.72, 0.00
8553.73, 0.00
8553.74, 0.00
8553.75, 0.00
8553.76, 0.00
8553.77, 0.00
8553.78, 0.00
8553.79, 0.00
8553.80, 0.00
8553.81, 0.00
8553.82, 0.00
8553.83, 0.00
8553.84, 0.00
8553.85, 0.00
8553.86, 0.00
8553.87, 0.00
8553.88, 0.00
8553.89, 0.00
8553.90, 0.00
8553.91, 0.00
8553.92, 0.00
8553.93, 0.00
8553.94, 0.00
8553.95, 0.00
8553.96, 0.00
8553.97, 0.00
8553.98, 0.00
8553.99, 0.00
8554.00, 0.00
8554.01, 0.00
8554.02, 0.00
8554.03, 0.00
8554.04, 0.00
8554.05, 0.00
8554.06, 0.00
8554.07, 0.00
8554.08, 0.00
8554.09, 0.00
8554.10, 0.00
8554.11, 0.00
8554.12, 0.00
8554.13, 0.00
8554.14, 0.00
8554.15, 0.00
8554.16, 0.00
8554.17, 0.00
8554.18, 0.00
8554.19, 0.00
8554.20, 0.00
8554.21, 0.00
8554.22, 0.00
8554.23, 0.00
8554.24, 0.00
8554.25, 0.00
8554.26, 0.00
8554.27, 0.00
8554.28, 0.00
8554.29, 0.00
8554.30, 0.00
8554.31, 0.00
8554.32, 0.00
8554.33, 0.00
8554.34, 0.00
8554.35, 0.00
8554.36, 0.00
8554.37, 0.00
8554.38, 0.00
8554.39, 0.00
8554.40, 0.00
8554.41, 0.00
8554.42, 0.00
8554.43, 0.00
8554.44, 0.00
8554.45, 0.00
8554.46, 0.00
8554.47, 0.00
8554.48, 0.00
8554.49, 0.00
8554.50, 0.00
8554.51, 0.00
8554.52, 0.00
8554.53, 0.00
8554.54, 0.00
8554.55, 0.00
8554.56, 0.00
8554.57, 0.00
8554.58, 0.00
8554.59, 0.00
8554.60, 0.00
8554.61, 0.00
8554.62, 0.00
8554.63, 0.00
8554.64, 0.00
8554.65, 0.00
8554.66, 0.00
8554.67, 0.00
8554.68, 0.00
8554.69, 0.00
8554.70, 0.00
8554.71, 0.00
8554.72, 0.00
8554.73, 0.00
8554.74, 0.00
8554.75, 0.00
8554.76, 0.00
8554.77, 0.00
8554.78, 0.00
8554.79, 0.00
8554.80, 0.00
8554.81, 0.00
8554.82, 0.00
8554.83, 0.00
8554.84, 0.00
8554.85, 0.00
8554.86, 0.00
8554.87, 0.00
8554.88, 0.00
8554.89, 0.00
8554.90, 0.00
8554.91, 0.00
8554.92, 0.00
8554.93, 0.00
8554.94, 0.00
8554.95, 0.00
8554.96, 0.00
8554.97, 0.00
8554.98, 0.00
8554.99, 0.00
8555.00, 0.00
8555.01, 0.00
8555.02, 0.00
8555.03, 0.00
8555.04, 0.00
8555.05, 0.00
8555.06, 0.00
8555.07, 0.00
8555.08, 0.00
8555.09, 0.00
8555.10, 0.00
8555.11, 0.00
8555.12, 0.00
8555.13, 0.00
8555.14, 0.00
8555.15, 0.00
8555.16, 0.00
8555.17, 0.00
8555.18, 0.00
8555.19, 0.00
8555.20, 0.00
8555.21, 0.00
8555.22, 0.00
8555.23, 0.00
8555.24, 0.00
8555.25, 0.00
8555.26, 0.00
8555.27, 0.00
8555.28, 0.00
8555.29, 0.00
8555.30, 0.00
8555.31, 0.00
8555.32, 0.00
8555.33, 0.00
8555.34, 0.00
8555.35, 0.00
8555.36, 0.00
8555.37, 0.00
8555.38, 0.00
8555.39, 0.00
8555.40, 0.00
8555.41, 0.00
8555.42, 0.00
8555.43, 0.00
8555.44, 0.00
8555.45, 0.00
8555.46, 0.00
8555.47, 0.00
8555.48, 0.00
8555.49, 0.00
8555.50, 0.00
8555.51, 0.00
8555.52, 0.00
8555.53, 0.00
8555.54, 0.00
8555.55, 0.00
8555.56, 0.00
8555.57, 0.00
8555.58, 0.00
8555.59, 0.00
8555.60, 0.00
8555.61, 0.00
8555.62, 0.00
8555.63, 0.00
8555.64, 0.00
8555.65, 0.00
8555.66, 0.00
8555.67, 0.00
8555.68, 0.00
8555.69, 0.00
8555.70, 0.00
8555.71, 0.00
8555.72, 0.00
8555.73, 0.00
8555.74, 0.00
8555.75, 0.00
8555.76, 0.00
8555.77, 0.00
8555.78, 0.00
8555.79, 0.00
8555.80, 0.00
8555.81, 0.00
8555.82, 0.00
8555.83, 0.00
8555.84, 0.00
8555.85, 0.00
8555.86, 0.00
8555.87, 0.00
8555.88, 0.00
8555.89, 0.00
8555.90, 0.00
8555.91, 0.00
8555.92, 0.00
8555.93, 0.00
8555.94, 0.00
8555.95, 0.00
8555.96, 0.00
8555.97, 0.00
8555.98, 0.00
8555.99, 0.00
8556.00, 0.00
8556.01, 0.00
8556.02, 0.00
8556.03, 0.00
8556.04, 0.00
8556.05, 0.00
8556.06, 0.00
8556.07, 0.00
8556.08, 0.00
8556.09, 0.00
8556.10, 0.00
8556.11, 0.00
8556.12, 0.00
8556.13, 0.00
8556.14, 0.00
8556.15, 0.00
8556.16, 0.00
8556.17, 0.00
8556.18, 0.00
8556.19, 0.00
8556.20, 0.00
8556.21, 0.00
8556.22, 0.00
8556.23, 0.00
8556.24, 0.00
8556.25, 0.00
8556.26, 0.00
8556.27, 0.00
8556.28, 0.00
8556.29, 0.00
8556.30, 0.00
8556.31, 0.00
8556.32, 0.00
8556.33, 0.00
8556.34, 0.00
8556.35, 0.00
8556.36, 0.00
8556.37, 0.00
8556.38, 0.00
8556.39, 0.00
8556.40, 0.00
8556.41, 0.00
8556.42, 0.00
8556.43, 0.00
8556.44, 0.00
8556.45, 0.00
8556.46, 0.00
8556.47, 0.00
8556.48, 0.00
8556.49, 0.00
8556.50, 0.00
8556.51, 0.00
8556.52, 0.00
8556.53, 0.00
8556.54, 0.00
8556.55, 0.00
8556.56, 0.00
8556.57, 0.00
8556.58, 0.00
8556.59, 0.00
8556.60, 0.00
8556.61, 0.00
8556.62, 0.00
8556.63, 0.00
8556.64, 0.00
8556.65, 0.00
8556.66, 0.00
8556.67, 0.00
8556.68, 0.00
8556.69, 0.00
8556.70, 0.00
8556.71, 0.00
8556.72, 0.00
8556.73, 0.00
8556.74, 0.00
8556.75, 0.00
8556.76, 0.00
8556.77, 0.00
8556.78, 0.00
8556.79, 0.00
8556.80, 0.00
8556.81, 0.00
8556.82, 0.00
8556.83, 0.00
8556.84, 0.00
8556.85, 0.00
8556.86, 0.00
8556.87, 0.00
8556.88, 0.00
8556.89, 0.00
8556.90, 0.00
8556.91, 0.00
8556.92, 0.00
8556.93, 0.00
8556.94, 0.00
8556.95, 0.00
8556.96, 0.00
8556.97, 0.00
8556.98, 0.00
8556.99, 0.00
8557.00, 0.00
8557.01, 0.00
8557.02, 0.00
8557.03, 0.00
8557.04, 0.00
8557.05, 0.00
8557.06, 0.00
8557.07, 0.00
8557.08, 0.00
8557.09, 0.00
8557.10, 0.00
8557.11, 0.00
8557.12, 0.00
8557.13, 0.00
8557.14, 0.00
8557.15, 0.00
8557.16, 0.00
8557.17, 0.00
8557.18, 0.00
8557.19, 0.00
8557.20, 0.00
8557.21, 0.00
8557.22, 0.00
8557.23, 0.00
8557.24, 0.00
8557.25, 0.00
8557.26, 0.00
8557.27, 0.00
8557.28, 0.00
8557.29, 0.00
8557.30, 0.00
8557.31, 0.00
8557.32, 0.00
8557.33, 0.00
8557.34, 0.00
8557.35, 0.00
8557.36, 0.00
8557.37, 0.00
8557.38, 0.00
8557.39, 0.00
8557.40, 0.00
8557.41, 0.00
8557.42, 0.00
8557.43, 0.00
8557.44, 0.00
8557.45, 0.00
8557.46, 0.00
8557.47, 0.00
8557.48, 0.00
8557.49, 0.00
8557.50, 0.00
8557.51, 0.00
8557.52, 0.00
8557.53, 0.00
8557.54, 0.00
8557.55, 0.00
8557.56, 0.00
8557.57, 0.00
8557.58, 0.00
8557.59, 0.00
8557.60, 0.00
8557.61, 0.00
8557.62, 0.00
8557.63, 0.00
8557.64, 0.00
8557.65, 0.00
8557.66, 0.00
8557.67, 0.00
8557.68, 0.00
8557.69, 0.00
8557.70, 0.00
8557.71, 0.00
8557.72, 0.00
8557.73, 0.00
8557.74, 0.00
8557.75, 0.00
8557.76, 0.00
8557.77, 0.00
8557.78, 0.00
8557.79, 0.00
8557.80, 0.00
8557.81, 0.00
8557.82, 0.00
8557.83, 0.00
8557.84, 0.00
8557.85, 0.00
8557.86, 0.00
8557.87, 0.00
8557.88, 0.00
8557.89, 0.00
8557.90, 0.00
8557.91, 0.00
8557.92, 0.00
8557.93, 0.00
8557.94, 0.00
8557.95, 0.00
8557.96, 0.00
8557.97, 0.00
8557.98, 0.00
8557.99, 0.00
8558.00, 0.00
8558.01, 0.00
8558.02, 0.00
8558.03, 0.00
8558.04, 0.00
8558.05, 0.00
8558.06, 0.00
8558.07, 0.00
8558.08, 0.00
8558.09, 0.00
8558.10, 0.00
8558.11, 0.00
8558.12, 0.00
8558.13, 0.00
8558.14, 0.00
8558.15, 0.00
8558.16, 0.00
8558.17, 0.00
8558.18, 0.00
8558.19, 0.00
8558.20, 0.00
8558.21, 0.00
8558.22, 0.00
8558.23, 0.00
8558.24, 0.00
8558.25, 0.00
8558.26, 0.00
8558.27, 0.00
8558.28, 0.00
8558.29, 0.00
8558.30, 0.00
8558.31, 0.00
8558.32, 0.00
8558.33, 0.00
8558.34, 0.00
8558.35, 0.00
8558.36, 0.00
8558.37, 0.00
8558.38, 0.00
8558.39, 0.00
8558.40, 0.00
8558.41, 0.00
8558.42, 0.00
8558.43, 0.00
8558.44, 0.00
8558.45, 0.00
8558.46, 0.00
8558.47, 0.00
8558.48, 0.00
8558.49, 0.00
8558.50, 0.00
8558.51, 0.00
8558.52, 0.00
8558.53, 0.00
8558.54, 0.00
8558.55, 0.00
8558.56, 0.00
8558.57, 0.00
8558.58, 0.00
8558.59, 0.00
8558.60, 0.00
8558.61, 0.00
8558.62, 0.00
8558.63, 0.00
8558.64, 0.00
8558.65, 0.00
8558.66, 0.00
8558.67, 0.00
8558.68, 0.00
8558.69, 0.00
8558.70, 0.00
8558.71, 0.00
8558.72, 0.00
8558.73, 0.00
8558.74, 0.00
8558.75, 0.00
8558.76, 0.00
8558.77, 0.00
8558.78, 0.00
8558.79, 0.00
8558.80, 0.00
8558.81, 0.00
8558.82, 0.00
8558.83, 0.00
8558.84, 0.00
8558.85, 0.00
8558.86, 0.00
8558.87, 0.00
8558.88, 0.00
8558.89, 0.00
8558.90, 0.00
8558.91, 0.00
8558.92, 0.00
8558.93, 0.00
8558.94, 0.00
8558.95, 0.00
8558.96, 0.00
8558.97, 0.00
8558.98, 0.00
8558.99, 0.00
8559.00, 0.00
8559.01, 0.00
8559.02, 0.00
8559.03, 0.00
8559.04, 0.00
8559.05, 0.00
8559.06, 0.00
8559.07, 0.00
8559.08, 0.00
8559.09, 0.00
8559.10, 0.00
8559.11, 0.00
8559.12, 0.00
8559.13, 0.00
8559.14, 0.00
8559.15, 0.00
8559.16, 0.00
8559.17, 0.00
8559.18, 0.00
8559.19, 0.00
8559.20, 0.00
8559.21, 0.00
8559.22, 0.00
8559.23, 0.00
8559.24, 0.00
8559.25, 0.00
8559.26, 0.00
8559.27, 0.00
8559.28, 0.00
8559.29, 0.00
8559.30, 0.00
8559.31, 0.00
8559.32, 0.00
8559.33, 0.00
8559.34, 0.00
8559.35, 0.00
8559.36, 0.00
8559.37, 0.00
8559.38, 0.00
8559.39, 0.00
8559.40, 0.00
8559.41, 0.00
8559.42, 0.00
8559.43, 0.00
8559.44, 0.00
8559.45, 0.00
8559.46, 0.00
8559.47, 0.00
8559.48, 0.00
8559.49, 0.00
8559.50, 0.00
8559.51, 0.00
8559.52, 0.00
8559.53, 0.00
8559.54, 0.00
8559.55, 0.00
8559.56, 0.00
8559.57, 0.00
8559.58, 0.00
8559.59, 0.00
8559.60, 0.00
8559.61, 0.00
8559.62, 0.00
8559.63, 0.00
8559.64, 0.00
8559.65, 0.00
8559.66, 0.00
8559.67, 0.00
8559.68, 0.00
8559.69, 0.00
8559.70, 0.00
8559.71, 0.00
8559.72, 0.00
8559.73, 0.00
8559.74, 0.00
8559.75, 0.00
8559.76, 0.00
8559.77, 0.00
8559.78, 0.00
8559.79, 0.00
8559.80, 0.00
8559.81, 0.00
8559.82, 0.00
8559.83, 0.00
8559.84, 0.00
8559.85, 0.00
8559.86, 0.00
8559.87, 0.00
8559.88, 0.00
8559.89, 0.00
8559.90, 0.00
8559.91, 0.00
8559.92, 0.00
8559.93, 0.00
8559.94, 0.00
8559.95, 0.00
8559.96, 0.00
8559.97, 0.00
8559.98, 0.00
8559.99, 0.00
8560.00, 0.00
8560.01, 0.00
8560.02, 0.00
8560.03, 0.00
